x,y,yaw,image_path,Ripe_scores,Raw_scores,tree_score
0.5985352,-1.644462,1.010576,Screenshot_x_0_5985352_y_-1_644462_yaw_1_010576.png,[],[],0.5
0.5985352,-1.644462,0.6265066,Screenshot_x_0_5985352_y_-1_644462_yaw_0_6265066.png,[],[],0.5
0.5985352,-1.644462,0.2608477,Screenshot_x_0_5985352_y_-1_644462_yaw_0_2608477.png,[],[],0.5
0.5985352,-1.644462,6.178861,Screenshot_x_0_5985352_y_-1_644462_yaw_6_178861.png,[],[],0.5
0.5985352,-1.644462,5.813487,Screenshot_x_0_5985352_y_-1_644462_yaw_5_813487.png,[],[],0.5
0.5985352,-1.644462,5.447323,Screenshot_x_0_5985352_y_-1_644462_yaw_5_447323.png,[],[],0.5
0.5985352,-1.644462,5.062682,Screenshot_x_0_5985352_y_-1_644462_yaw_5_062682.png,[],[],0.5
1.124878,-1.340578,5.412399,Screenshot_x_1_124878_y_-1_340578_yaw_5_412399.png,[],[],0.5
1.124878,-1.340578,5.045177,Screenshot_x_1_124878_y_-1_340578_yaw_5_045177.png,[],[],0.5
1.124878,-1.340578,4.677349,Screenshot_x_1_124878_y_-1_340578_yaw_4_677349.png,[],[],0.5
1.124878,-1.340578,4.30959,Screenshot_x_1_124878_y_-1_340578_yaw_4_30959.png,[],[],0.5
1.124878,-1.340578,3.942539,Screenshot_x_1_124878_y_-1_340578_yaw_3_942539.png,[],[],0.5
1.124878,-1.340578,3.576466,Screenshot_x_1_124878_y_-1_340578_yaw_3_576466.png,[],[],0.5
1.124878,-1.340578,3.193753,Screenshot_x_1_124878_y_-1_340578_yaw_3_193753.png,[],[],0.5
1.124878,-1.340578,2.828552,Screenshot_x_1_124878_y_-1_340578_yaw_2_828552.png,"[0.8512243628501892, 0.8343766927719116]",[0.8096765279769897],0.5
1.124878,-1.340578,2.462778,Screenshot_x_1_124878_y_-1_340578_yaw_2_462778.png,[],[0.752370297908783],0.5
1.124878,-1.340578,2.096048,Screenshot_x_1_124878_y_-1_340578_yaw_2_096048.png,[],[],0.5
1.124878,-1.340578,1.728466,Screenshot_x_1_124878_y_-1_340578_yaw_1_728466.png,[],[],0.5
1.124878,-1.340578,1.36058,Screenshot_x_1_124878_y_-1_340578_yaw_1_36058.png,[],[],0.5
1.124878,-1.340578,0.9756157,Screenshot_x_1_124878_y_-1_340578_yaw_0_9756157.png,[],[],0.5
1.124878,-1.340578,0.6090751,Screenshot_x_1_124878_y_-1_340578_yaw_0_6090751.png,[],[],0.5
1.124878,-1.340578,0.2434527,Screenshot_x_1_124878_y_-1_340578_yaw_0_2434527.png,[],[],0.5
1.124878,-1.340578,6.161472,Screenshot_x_1_124878_y_-1_340578_yaw_6_161472.png,[],[],0.5
1.124878,-1.340578,5.796072,Screenshot_x_1_124878_y_-1_340578_yaw_5_796072.png,[],[],0.5
1.124878,-1.340578,5.412399,Screenshot_x_1_124878_y_-1_340578_yaw_5_412399.png,[],[],0.5
1.515545,-0.8749999,5.761236,Screenshot_x_1_515545_y_-0_8749999_yaw_5_761236.png,[],[],0.5
1.515545,-0.8749999,5.394933,Screenshot_x_1_515545_y_-0_8749999_yaw_5_394933.png,[],[],0.5
1.515545,-0.8749999,5.02767,Screenshot_x_1_515545_y_-0_8749999_yaw_5_02767.png,[],[],0.5
1.515545,-0.8749999,4.659829,Screenshot_x_1_515545_y_-0_8749999_yaw_4_659829.png,[],[],0.5
1.515545,-0.8749999,4.292091,Screenshot_x_1_515545_y_-0_8749999_yaw_4_292091.png,[],[],0.5
1.515545,-0.8749999,3.925084,Screenshot_x_1_515545_y_-0_8749999_yaw_3_925084.png,[],[],0.5
1.515545,-0.8749999,3.541649,Screenshot_x_1_515545_y_-0_8749999_yaw_3_541649.png,[],[],0.5
1.515545,-0.8749999,3.176367,Screenshot_x_1_515545_y_-0_8749999_yaw_3_176367.png,"[0.8712427616119385, 0.746248722076416, 0.7043120861053467, 0.6827808022499084]",[],0.51
1.515545,-0.8749999,2.811152,Screenshot_x_1_515545_y_-0_8749999_yaw_2_811152.png,"[0.8786064386367798, 0.7801302671432495, 0.7547206878662109]",[],0.5
1.515545,-0.8749999,2.445338,Screenshot_x_1_515545_y_-0_8749999_yaw_2_445338.png,[0.8080555200576782],"[0.7583799362182617, 0.6921638250350952, 0.6454139947891235]",0.5
1.515545,-0.8749999,2.07856,Screenshot_x_1_515545_y_-0_8749999_yaw_2_07856.png,[],[],0.5
1.515545,-0.8749999,1.710949,Screenshot_x_1_515545_y_-0_8749999_yaw_1_710949.png,[],[],0.5
1.515545,-0.8749999,1.325554,Screenshot_x_1_515545_y_-0_8749999_yaw_1_325554.png,[],[],0.5
1.515545,-0.8749999,0.9581386,Screenshot_x_1_515545_y_-0_8749999_yaw_0_9581386.png,[],[],0.5
1.515545,-0.8749999,0.5916458,Screenshot_x_1_515545_y_-0_8749999_yaw_0_5916458.png,[],[],0.5
1.515545,-0.8749999,0.2260585,Screenshot_x_1_515545_y_-0_8749999_yaw_0_2260585.png,[],[],0.5
1.515545,-0.8749999,6.144083,Screenshot_x_1_515545_y_-0_8749999_yaw_6_144083.png,[],[],0.5
1.515545,-0.8749999,5.761236,Screenshot_x_1_515545_y_-0_8749999_yaw_5_761236.png,[],[],0.5
1.723413,-0.3038844,6.109303,Screenshot_x_1_723413_y_-0_3038844_yaw_6_109303.png,[],[],0.5
1.723413,-0.3038844,5.743815,Screenshot_x_1_723413_y_-0_3038844_yaw_5_743815.png,[],[],0.5
1.723413,-0.3038844,5.377464,Screenshot_x_1_723413_y_-0_3038844_yaw_5_377464.png,[],[],0.5
1.723413,-0.3038844,5.010162,Screenshot_x_1_723413_y_-0_3038844_yaw_5_010162.png,[],[],0.5
1.723413,-0.3038844,4.64231,Screenshot_x_1_723413_y_-0_3038844_yaw_4_64231.png,[],[],0.5
1.723413,-0.3038844,4.274595,Screenshot_x_1_723413_y_-0_3038844_yaw_4_274595.png,[],[],0.5
1.723413,-0.3038844,3.890183,Screenshot_x_1_723413_y_-0_3038844_yaw_3_890183.png,[],[],0.5
1.723413,-0.3038844,3.524243,Screenshot_x_1_723413_y_-0_3038844_yaw_3_524243.png,[],[],0.5
1.723413,-0.3038844,3.158979,Screenshot_x_1_723413_y_-0_3038844_yaw_3_158979.png,[0.8022276759147644],[],0.5
1.723413,-0.3038844,2.79375,Screenshot_x_1_723413_y_-0_3038844_yaw_2_79375.png,[0.6659923791885376],"[0.8465778827667236, 0.8297101259231567]",0.5
1.723413,-0.3038844,2.427895,Screenshot_x_1_723413_y_-0_3038844_yaw_2_427895.png,[0.6639705300331116],[],0.5
1.723413,-0.3038844,2.06107,Screenshot_x_1_723413_y_-0_3038844_yaw_2_06107.png,[],[],0.5
1.723413,-0.3038844,1.675913,Screenshot_x_1_723413_y_-0_3038844_yaw_1_675913.png,[],[],0.5
1.723413,-0.3038844,1.308042,Screenshot_x_1_723413_y_-0_3038844_yaw_1_308042.png,[],[],0.5
1.723413,-0.3038844,0.9406637,Screenshot_x_1_723413_y_-0_3038844_yaw_0_9406637.png,[],[],0.5
1.723413,-0.3038844,0.5742185,Screenshot_x_1_723413_y_-0_3038844_yaw_0_5742185.png,[],[],0.5
1.723413,-0.3038844,0.2086656,Screenshot_x_1_723413_y_-0_3038844_yaw_0_2086656.png,[],[],0.5
1.723413,-0.3038844,6.109303,Screenshot_x_1_723413_y_-0_3038844_yaw_6_109303.png,[],[],0.5
1.723413,0.3038843,0.1738822,Screenshot_x_1_723413_y_0_3038843_yaw_0_1738822.png,[],[],0.5
1.723413,0.3038843,6.091912,Screenshot_x_1_723413_y_0_3038843_yaw_6_091912.png,[],[],0.5
1.723413,0.3038843,5.726392,Screenshot_x_1_723413_y_0_3038843_yaw_5_726392.png,[],[],0.5
1.723413,0.3038843,5.359994,Screenshot_x_1_723413_y_0_3038843_yaw_5_359994.png,[],[],0.5
1.723413,0.3038843,4.992654,Screenshot_x_1_723413_y_0_3038843_yaw_4_992654.png,[],[],0.5
1.723413,0.3038843,4.624791,Screenshot_x_1_723413_y_0_3038843_yaw_4_624791.png,[],[],0.5
1.723413,0.3038843,4.239606,Screenshot_x_1_723413_y_0_3038843_yaw_4_239606.png,[],[],0.5
1.723413,0.3038843,3.872736,Screenshot_x_1_723413_y_0_3038843_yaw_3_872736.png,[],[],0.5
1.723413,0.3038843,3.506838,Screenshot_x_1_723413_y_0_3038843_yaw_3_506838.png,[],"[0.9101423621177673, 0.8532298803329468, 0.8183184862136841, 0.813234806060791]",0.49
1.723413,0.3038843,3.141593,Screenshot_x_1_723413_y_0_3038843_yaw_3_141593.png,[],"[0.7270897030830383, 0.6285139918327332]",0.5
1.723413,0.3038843,2.776347,Screenshot_x_1_723413_y_0_3038843_yaw_2_776347.png,[],[0.7617390155792236],0.5
1.723413,0.3038843,2.41045,Screenshot_x_1_723413_y_0_3038843_yaw_2_41045.png,[],[],0.5
1.723413,0.3038843,2.026086,Screenshot_x_1_723413_y_0_3038843_yaw_2_026086.png,[],[],0.5
1.723413,0.3038843,1.658394,Screenshot_x_1_723413_y_0_3038843_yaw_1_658394.png,[],[],0.5
1.723413,0.3038843,1.290532,Screenshot_x_1_723413_y_0_3038843_yaw_1_290532.png,[],[],0.5
1.723413,0.3038843,0.923191,Screenshot_x_1_723413_y_0_3038843_yaw_0_923191.png,[],[],0.5
1.723413,0.3038843,0.5567936,Screenshot_x_1_723413_y_0_3038843_yaw_0_5567936.png,[],[],0.5
1.723413,0.3038843,0.173882,Screenshot_x_1_723413_y_0_3038843_yaw_0_173882.png,[],[],0.5
1.515544,0.8750001,0.5219496,Screenshot_x_1_515544_y_0_8750001_yaw_0_5219496.png,[],[],0.5
1.515544,0.8750001,0.1564917,Screenshot_x_1_515544_y_0_8750001_yaw_0_1564917.png,[],[],0.5
1.515544,0.8750001,6.07452,Screenshot_x_1_515544_y_0_8750001_yaw_6_07452.png,[],[],0.5
1.515544,0.8750001,5.708967,Screenshot_x_1_515544_y_0_8750001_yaw_5_708967.png,[],[],0.5
1.515544,0.8750001,5.342522,Screenshot_x_1_515544_y_0_8750001_yaw_5_342522.png,[],[],0.5
1.515544,0.8750001,4.975143,Screenshot_x_1_515544_y_0_8750001_yaw_4_975143.png,[],[],0.5
1.515544,0.8750001,4.589754,Screenshot_x_1_515544_y_0_8750001_yaw_4_589754.png,[],[],0.5
1.515544,0.8750001,4.222115,Screenshot_x_1_515544_y_0_8750001_yaw_4_222115.png,[0.6586131453514099],[],0.5
1.515544,0.8750001,3.85529,Screenshot_x_1_515544_y_0_8750001_yaw_3_85529.png,[0.6458470225334167],"[0.8025547862052917, 0.7705450654029846, 0.6526910066604614]",0.5
1.515544,0.8750001,3.489435,Screenshot_x_1_515544_y_0_8750001_yaw_3_489435.png,[0.7307071089744568],[],0.5
1.515544,0.8750001,3.124206,Screenshot_x_1_515544_y_0_8750001_yaw_3_124206.png,[],[],0.5
1.515544,0.8750001,2.758943,Screenshot_x_1_515544_y_0_8750001_yaw_2_758943.png,[],[],0.5
1.515544,0.8750001,2.375553,Screenshot_x_1_515544_y_0_8750001_yaw_2_375553.png,[],[],0.5
1.515544,0.8750001,2.008591,Screenshot_x_1_515544_y_0_8750001_yaw_2_008591.png,[],[],0.5
1.515544,0.8750001,1.640875,Screenshot_x_1_515544_y_0_8750001_yaw_1_640875.png,[],[],0.5
1.515544,0.8750001,1.273023,Screenshot_x_1_515544_y_0_8750001_yaw_1_273023.png,[],[],0.5
1.515544,0.8750001,0.9057209,Screenshot_x_1_515544_y_0_8750001_yaw_0_9057209.png,[],[],0.5
1.515544,0.8750001,0.5219495,Screenshot_x_1_515544_y_0_8750001_yaw_0_5219495.png,[],[],0.5
1.124878,1.340578,0.8707868,Screenshot_x_1_124878_y_1_340578_yaw_0_8707868.png,[],[],0.5
1.124878,1.340578,0.5045305,Screenshot_x_1_124878_y_1_340578_yaw_0_5045305.png,[],[],0.5
1.124878,1.340578,0.1391018,Screenshot_x_1_124878_y_1_340578_yaw_0_1391018.png,[],[],0.5
1.124878,1.340578,6.057127,Screenshot_x_1_124878_y_1_340578_yaw_6_057127.png,[],[],0.5
1.124878,1.340578,5.691539,Screenshot_x_1_124878_y_1_340578_yaw_5_691539.png,[],[],0.5
1.124878,1.340578,5.325047,Screenshot_x_1_124878_y_1_340578_yaw_5_325047.png,[],[],0.5
1.124878,1.340578,4.940119,Screenshot_x_1_124878_y_1_340578_yaw_4_940119.png,[],[],0.5
1.124878,1.340578,4.572237,Screenshot_x_1_124878_y_1_340578_yaw_4_572237.png,[],[],0.5
1.124878,1.340578,4.204625,Screenshot_x_1_124878_y_1_340578_yaw_4_204625.png,[],[0.7595469951629639],0.5
1.124878,1.340578,3.837848,Screenshot_x_1_124878_y_1_340578_yaw_3_837848.png,[],"[0.8102976083755493, 0.7120168805122375, 0.7046431303024292]",0.5
1.124878,1.340578,3.472034,Screenshot_x_1_124878_y_1_340578_yaw_3_472034.png,[],[],0.5
1.124878,1.340578,3.106819,Screenshot_x_1_124878_y_1_340578_yaw_3_106819.png,[],[],0.5
1.124878,1.340578,2.724128,Screenshot_x_1_124878_y_1_340578_yaw_2_724128.png,[],[],0.5
1.124878,1.340578,2.358101,Screenshot_x_1_124878_y_1_340578_yaw_2_358101.png,[],[],0.5
1.124878,1.340578,1.991094,Screenshot_x_1_124878_y_1_340578_yaw_1_991094.png,[],[],0.5
1.124878,1.340578,1.623356,Screenshot_x_1_124878_y_1_340578_yaw_1_623356.png,[],[],0.5
1.124878,1.340578,1.255515,Screenshot_x_1_124878_y_1_340578_yaw_1_255515.png,[],[],0.5
1.124878,1.340578,0.8707866,Screenshot_x_1_124878_y_1_340578_yaw_0_8707866.png,[],[],0.5
0.5985354,1.644462,1.220503,Screenshot_x_0_5985354_y_1_644462_yaw_1_220503.png,[],[],0.5
0.5985354,1.644462,0.8533229,Screenshot_x_0_5985354_y_1_644462_yaw_0_8533229.png,[],[],0.5
0.5985354,1.644462,0.4871133,Screenshot_x_0_5985354_y_1_644462_yaw_0_4871133.png,[],[],0.5
0.5985354,1.644462,0.1217125,Screenshot_x_0_5985354_y_1_644462_yaw_0_1217125.png,[],[],0.5
0.5985354,1.644462,6.039732,Screenshot_x_0_5985354_y_1_644462_yaw_6_039732.png,[],[],0.5
0.5985354,1.644462,5.674109,Screenshot_x_0_5985354_y_1_644462_yaw_5_674109.png,[],[],0.5
0.5985354,1.644462,5.290091,Screenshot_x_0_5985354_y_1_644462_yaw_5_290091.png,[],[],0.5
0.5985354,1.644462,4.922605,Screenshot_x_0_5985354_y_1_644462_yaw_4_922605.png,[],[],0.5
0.5985354,1.644462,4.554719,Screenshot_x_0_5985354_y_1_644462_yaw_4_554719.png,[],"[0.6968997716903687, 0.6708931922912598]",0.5
0.5985354,1.644462,4.187138,Screenshot_x_0_5985354_y_1_644462_yaw_4_187138.png,[],[],0.5
0.5985354,1.644462,3.820407,Screenshot_x_0_5985354_y_1_644462_yaw_3_820407.png,[],[],0.5
0.5985354,1.644462,3.454633,Screenshot_x_0_5985354_y_1_644462_yaw_3_454633.png,[],[],0.5
0.5985354,1.644462,3.072044,Screenshot_x_0_5985354_y_1_644462_yaw_3_072044.png,[],[],0.5
0.5985354,1.644462,2.706719,Screenshot_x_0_5985354_y_1_644462_yaw_2_706719.png,[],[],0.5
0.5985354,1.644462,2.340647,Screenshot_x_0_5985354_y_1_644462_yaw_2_340647.png,[],[],0.5
0.5985354,1.644462,1.973595,Screenshot_x_0_5985354_y_1_644462_yaw_1_973595.png,[],[],0.5
0.5985354,1.644462,1.605836,Screenshot_x_0_5985354_y_1_644462_yaw_1_605836.png,[],[],0.5
0.5985354,1.644462,1.220503,Screenshot_x_0_5985354_y_1_644462_yaw_1_220503.png,[],[],0.5
-1.529899e-07,1.75,1.570797,Screenshot_x_-1_529899E-07_y_1_75_yaw_1_570797.png,[],[],0.5
-1.529899e-07,1.75,1.203,Screenshot_x_-1_529899E-07_y_1_75_yaw_1_203.png,[],[],0.5
-1.529899e-07,1.75,0.835862,Screenshot_x_-1_529899E-07_y_1_75_yaw_0_835862.png,[],[],0.5
-1.529899e-07,1.75,0.4696985,Screenshot_x_-1_529899E-07_y_1_75_yaw_0_4696985.png,[],[],0.5
-1.529899e-07,1.75,0.1043245,Screenshot_x_-1_529899E-07_y_1_75_yaw_0_1043245.png,[],[],0.5
-1.529899e-07,1.75,6.022338,Screenshot_x_-1_529899E-07_y_1_75_yaw_6_022338.png,[],[],0.5
-1.529899e-07,1.75,5.639245,Screenshot_x_-1_529899E-07_y_1_75_yaw_5_639245.png,[],[],0.5
-1.529899e-07,1.75,5.272609,Screenshot_x_-1_529899E-07_y_1_75_yaw_5_272609.png,[],[0.717822790145874],0.5
-1.529899e-07,1.75,4.905091,Screenshot_x_-1_529899E-07_y_1_75_yaw_4_905091.png,[],"[0.8762286305427551, 0.8147662878036499, 0.6732859015464783, 0.6005687117576599]",0.49
-1.529899e-07,1.75,4.537203,Screenshot_x_-1_529899E-07_y_1_75_yaw_4_537203.png,[],"[0.7800738215446472, 0.7232952117919922, 0.6396134495735168, 0.627754271030426, 0.6152547597885132]",0.41000000000000003
-1.529899e-07,1.75,4.169652,Screenshot_x_-1_529899E-07_y_1_75_yaw_4_169652.png,[],[],0.5
-1.529899e-07,1.75,3.802969,Screenshot_x_-1_529899E-07_y_1_75_yaw_3_802969.png,[],[],0.5
-1.529899e-07,1.75,3.419837,Screenshot_x_-1_529899E-07_y_1_75_yaw_3_419837.png,[],[],0.5
-1.529899e-07,1.75,3.054657,Screenshot_x_-1_529899E-07_y_1_75_yaw_3_054657.png,[],[],0.5
-1.529899e-07,1.75,2.689308,Screenshot_x_-1_529899E-07_y_1_75_yaw_2_689308.png,[],[],0.5
-1.529899e-07,1.75,2.32319,Screenshot_x_-1_529899E-07_y_1_75_yaw_2_32319.png,[],[],0.5
-1.529899e-07,1.75,1.956095,Screenshot_x_-1_529899E-07_y_1_75_yaw_1_956095.png,[],[],0.5
-1.529899e-07,1.75,1.570796,Screenshot_x_-1_529899E-07_y_1_75_yaw_1_570796.png,[],[],0.5
-0.5985353,1.644462,1.921089,Screenshot_x_-0_5985353_y_1_644462_yaw_1_921089.png,[],[],0.5
-0.5985353,1.644462,1.553276,Screenshot_x_-0_5985353_y_1_644462_yaw_1_553276.png,[],[],0.5
-0.5985353,1.644462,1.185498,Screenshot_x_-0_5985353_y_1_644462_yaw_1_185498.png,[],[],0.5
-0.5985353,1.644462,0.8184027,Screenshot_x_-0_5985353_y_1_644462_yaw_0_8184027.png,[],[],0.5
-0.5985353,1.644462,0.4522853,Screenshot_x_-0_5985353_y_1_644462_yaw_0_4522853.png,[],[],0.5
-0.5985353,1.644462,0.08693611,Screenshot_x_-0_5985353_y_1_644462_yaw_0_08693611.png,[],[],0.5
-0.5985353,1.644462,5.987544,Screenshot_x_-0_5985353_y_1_644462_yaw_5_987544.png,[],[],0.5
-0.5985353,1.644462,5.621809,Screenshot_x_-0_5985353_y_1_644462_yaw_5_621809.png,[],"[0.8386049270629883, 0.8375347852706909, 0.7848879098892212, 0.7077396512031555]",0.49
-0.5985353,1.644462,5.255126,Screenshot_x_-0_5985353_y_1_644462_yaw_5_255126.png,[],"[0.8917941451072693, 0.8594626784324646, 0.7955930233001709]",0.5
-0.5985353,1.644462,4.887575,Screenshot_x_-0_5985353_y_1_644462_yaw_4_887575.png,[],"[0.8793869018554688, 0.8057111501693726]",0.5
-0.5985353,1.644462,4.519687,Screenshot_x_-0_5985353_y_1_644462_yaw_4_519687.png,[],[0.6870006322860718],0.5
-0.5985353,1.644462,4.152169,Screenshot_x_-0_5985353_y_1_644462_yaw_4_152169.png,[],[],0.5
-0.5985353,1.644462,3.768099,Screenshot_x_-0_5985353_y_1_644462_yaw_3_768099.png,[],[],0.5
-0.5985353,1.644462,3.402441,Screenshot_x_-0_5985353_y_1_644462_yaw_3_402441.png,[],[],0.5
-0.5985353,1.644462,3.037269,Screenshot_x_-0_5985353_y_1_644462_yaw_3_037269.png,[],[],0.5
-0.5985353,1.644462,2.671894,Screenshot_x_-0_5985353_y_1_644462_yaw_2_671894.png,[],[],0.5
-0.5985353,1.644462,2.305731,Screenshot_x_-0_5985353_y_1_644462_yaw_2_305731.png,[],[],0.5
-0.5985353,1.644462,1.921089,Screenshot_x_-0_5985353_y_1_644462_yaw_1_921089.png,[],[],0.5
-1.124878,1.340578,2.270806,Screenshot_x_-1_124878_y_1_340578_yaw_2_270806.png,[],[],0.5
-1.124878,1.340578,1.903584,Screenshot_x_-1_124878_y_1_340578_yaw_1_903584.png,[],[],0.5
-1.124878,1.340578,1.535756,Screenshot_x_-1_124878_y_1_340578_yaw_1_535756.png,[],[],0.5
-1.124878,1.340578,1.167997,Screenshot_x_-1_124878_y_1_340578_yaw_1_167997.png,[],[],0.5
-1.124878,1.340578,0.8009462,Screenshot_x_-1_124878_y_1_340578_yaw_0_8009462.png,[],[],0.5
-1.124878,1.340578,0.4348737,Screenshot_x_-1_124878_y_1_340578_yaw_0_4348737.png,[],[],0.5
-1.124878,1.340578,0.05216087,Screenshot_x_-1_124878_y_1_340578_yaw_0_05216087.png,[],[],0.5
-1.124878,1.340578,5.970145,Screenshot_x_-1_124878_y_1_340578_yaw_5_970145.png,[],[0.7452369928359985],0.5
-1.124878,1.340578,5.604371,Screenshot_x_-1_124878_y_1_340578_yaw_5_604371.png,[],"[0.8425508737564087, 0.8258590698242188, 0.7670698165893555, 0.6040382981300354]",0.49
-1.124878,1.340578,5.23764,Screenshot_x_-1_124878_y_1_340578_yaw_5_23764.png,[],"[0.8284758925437927, 0.7997504472732544, 0.7480961084365845, 0.7128503322601318, 0.7019501328468323]",0.37
-1.124878,1.340578,4.870059,Screenshot_x_-1_124878_y_1_340578_yaw_4_870059.png,[],[0.7508730292320251],0.5
-1.124878,1.340578,4.502173,Screenshot_x_-1_124878_y_1_340578_yaw_4_502173.png,[],[],0.5
-1.124878,1.340578,4.117208,Screenshot_x_-1_124878_y_1_340578_yaw_4_117208.png,[],[],0.5
-1.124878,1.340578,3.750668,Screenshot_x_-1_124878_y_1_340578_yaw_3_750668.png,[],[],0.5
-1.124878,1.340578,3.385045,Screenshot_x_-1_124878_y_1_340578_yaw_3_385045.png,[],[],0.5
-1.124878,1.340578,3.01988,Screenshot_x_-1_124878_y_1_340578_yaw_3_01988.png,[],[],0.5
-1.124878,1.340578,2.654479,Screenshot_x_-1_124878_y_1_340578_yaw_2_654479.png,[],[],0.5
-1.124878,1.340578,2.270806,Screenshot_x_-1_124878_y_1_340578_yaw_2_270806.png,[],[],0.5
-1.515545,0.8749998,2.619643,Screenshot_x_-1_515545_y_0_8749998_yaw_2_619643.png,[],[],0.5
-1.515545,0.8749998,2.25334,Screenshot_x_-1_515545_y_0_8749998_yaw_2_25334.png,[],[],0.5
-1.515545,0.8749998,1.886078,Screenshot_x_-1_515545_y_0_8749998_yaw_1_886078.png,[],[],0.5
-1.515545,0.8749998,1.518237,Screenshot_x_-1_515545_y_0_8749998_yaw_1_518237.png,[],[],0.5
-1.515545,0.8749998,1.150499,Screenshot_x_-1_515545_y_0_8749998_yaw_1_150499.png,[],[],0.5
-1.515545,0.8749998,0.7834919,Screenshot_x_-1_515545_y_0_8749998_yaw_0_7834919.png,[],[],0.5
-1.515545,0.8749998,0.4000564,Screenshot_x_-1_515545_y_0_8749998_yaw_0_4000564.png,[],[],0.5
-1.515545,0.8749998,0.03477393,Screenshot_x_-1_515545_y_0_8749998_yaw_0_03477393.png,[],"[0.6392770409584045, 0.6341251134872437]",0.5
-1.515545,0.8749998,5.952744,Screenshot_x_-1_515545_y_0_8749998_yaw_5_952744.png,[],"[0.7976735234260559, 0.7320363521575928]",0.5
-1.515545,0.8749998,5.586931,Screenshot_x_-1_515545_y_0_8749998_yaw_5_586931.png,[],"[0.8637058734893799, 0.8297011256217957, 0.8109982013702393]",0.5
-1.515545,0.8749998,5.220152,Screenshot_x_-1_515545_y_0_8749998_yaw_5_220152.png,[],[0.842353343963623],0.5
-1.515545,0.8749998,4.852541,Screenshot_x_-1_515545_y_0_8749998_yaw_4_852541.png,[],[],0.5
-1.515545,0.8749998,4.467146,Screenshot_x_-1_515545_y_0_8749998_yaw_4_467146.png,[],[],0.5
-1.515545,0.8749998,4.099731,Screenshot_x_-1_515545_y_0_8749998_yaw_4_099731.png,[],[],0.5
-1.515545,0.8749998,3.733238,Screenshot_x_-1_515545_y_0_8749998_yaw_3_733238.png,[],[],0.5
-1.515545,0.8749998,3.367651,Screenshot_x_-1_515545_y_0_8749998_yaw_3_367651.png,[],[],0.5
-1.515545,0.8749998,3.002491,Screenshot_x_-1_515545_y_0_8749998_yaw_3_002491.png,[],[],0.5
-1.515545,0.8749998,2.619643,Screenshot_x_-1_515545_y_0_8749998_yaw_2_619643.png,[],[],0.5
-1.723414,0.3038842,2.967711,Screenshot_x_-1_723414_y_0_3038842_yaw_2_967711.png,[],[],0.5
-1.723414,0.3038842,2.602222,Screenshot_x_-1_723414_y_0_3038842_yaw_2_602222.png,[],[],0.5
-1.723414,0.3038842,2.235872,Screenshot_x_-1_723414_y_0_3038842_yaw_2_235872.png,[],[],0.5
-1.723414,0.3038842,1.86857,Screenshot_x_-1_723414_y_0_3038842_yaw_1_86857.png,[],[],0.5
-1.723414,0.3038842,1.500718,Screenshot_x_-1_723414_y_0_3038842_yaw_1_500718.png,[],[],0.5
-1.723414,0.3038842,1.133002,Screenshot_x_-1_723414_y_0_3038842_yaw_1_133002.png,[],[],0.5
-1.723414,0.3038842,0.7485902,Screenshot_x_-1_723414_y_0_3038842_yaw_0_7485902.png,[],[],0.5
-1.723414,0.3038842,0.3826501,Screenshot_x_-1_723414_y_0_3038842_yaw_0_3826501.png,"[0.7527122497558594, 0.7094407677650452]","[0.7123703360557556, 0.6108806133270264]",0.5
-1.723414,0.3038842,0.01738692,Screenshot_x_-1_723414_y_0_3038842_yaw_0_01738692.png,"[0.8048972487449646, 0.6215164065361023]","[0.8548293113708496, 0.8417026996612549, 0.838111400604248, 0.8335226774215698, 0.8204281330108643, 0.7926211953163147, 0.6964781284332275, 0.6427716016769409]",0.2
-1.723414,0.3038842,5.935343,Screenshot_x_-1_723414_y_0_3038842_yaw_5_935343.png,[],"[0.7280774712562561, 0.7240936160087585]",0.5
-1.723414,0.3038842,5.569488,Screenshot_x_-1_723414_y_0_3038842_yaw_5_569488.png,[],[],0.5
-1.723414,0.3038842,5.202663,Screenshot_x_-1_723414_y_0_3038842_yaw_5_202663.png,[],[],0.5
-1.723414,0.3038842,4.817506,Screenshot_x_-1_723414_y_0_3038842_yaw_4_817506.png,[],[],0.5
-1.723414,0.3038842,4.449635,Screenshot_x_-1_723414_y_0_3038842_yaw_4_449635.png,[],[],0.5
-1.723414,0.3038842,4.082256,Screenshot_x_-1_723414_y_0_3038842_yaw_4_082256.png,[],[],0.5
-1.723414,0.3038842,3.715811,Screenshot_x_-1_723414_y_0_3038842_yaw_3_715811.png,[],[],0.5
-1.723414,0.3038842,3.350258,Screenshot_x_-1_723414_y_0_3038842_yaw_3_350258.png,[],[],0.5
-1.723414,0.3038842,2.96771,Screenshot_x_-1_723414_y_0_3038842_yaw_2_96771.png,[],[],0.5
-1.723413,-0.3038843,3.315475,Screenshot_x_-1_723413_y_-0_3038843_yaw_3_315475.png,[],[],0.5
-1.723413,-0.3038843,2.950319,Screenshot_x_-1_723413_y_-0_3038843_yaw_2_950319.png,[],[],0.5
-1.723413,-0.3038843,2.5848,Screenshot_x_-1_723413_y_-0_3038843_yaw_2_5848.png,[],[],0.5
-1.723413,-0.3038843,2.218401,Screenshot_x_-1_723413_y_-0_3038843_yaw_2_218401.png,[],[],0.5
